INFO:root:New log file
INFO:root:Trained all three classifiers on the calibration data.
INFO:root:Online simulation starts
INFO:root:Number of online trials: 84, which is 14.0 runs
INFO:root:------------------ Run 1 Trial 1 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:5063 	| [114] 	| -1.6693284096802334 	| -1.750363256843801 	| -1.8006948473435043
INFO:root:5064 	| [101] 	| -1.1176469169909224 	| -1.3026144632493428 	| -1.2746279873487236
INFO:root:5065 	| [103] 	| -2.99795929322108 	| -2.4918791818177555 	| -2.740865592188185
INFO:root:5066 	| [102] 	| -2.2290815666310255 	| -2.0222089811311 	| -1.9787065800785293
INFO:root:5067 	| [114] 	| -1.796929016580266 	| -1.7469009858141347 	| -1.764523898796998
INFO:root:5068 	| [105] 	| -0.9362379558157797 	| -1.0126729292994443 	| -0.866653262343112
INFO:root:5069 	| [106] 	| -2.071348099439082 	| -1.9361157369726727 	| -2.0234535104949636
INFO:root:5070 	| [114] 	| -1.0230478836200385 	| -1.2402031163412346 	| -1.2810182904900538
INFO:root:5071 	| [103] 	| -1.2768031754727764 	| -1.1222240047892267 	| -1.0220130917241455
INFO:root:5072 	| [106] 	| -2.0145833298774534 	| -1.8798401942198875 	| -1.9671673045212026
INFO:root:5073 	| [105] 	| -1.9648797690172704 	| -1.9007847803842535 	| -2.1102447501103008
INFO:root:5074 	| [102] 	| -1.51540526219435 	| -1.6496710203751488 	| -1.7509826595088671
INFO:root:5075 	| [101] 	| -1.932559535848437 	| -1.7858657065991517 	| -1.9204957433991212
INFO:root:5076 	| [114] 	| -0.4716952797337044 	| -1.022887689240796 	| -0.7696737287212558
INFO:root:5077 	| [102] 	| -2.7831560176373724 	| -2.4171345225550986 	| -2.6754007249573206
INFO:root:5078 	| [105] 	| -1.850777038064838 	| -1.5211482866224593 	| -1.5106746496251968
INFO:root:5079 	| [103] 	| -1.4984111359434964 	| -1.7486286812781593 	| -1.8017080797965717
INFO:root:5080 	| [106] 	| -0.7387788813359664 	| -1.0539817304875623 	| -0.8870726084697749
INFO:root:5081 	| [101] 	| -2.194557106890457 	| -1.9555776979454715 	| -2.06395950633601
INFO:root:5082 	| [114] 	| -1.5093052424927011 	| -1.4615641999886373 	| -1.3431692496843652
INFO:root:5083 	| [102] 	| -2.2028099438292745 	| -1.811459606572098 	| -2.0020040800362167
INFO:root:5084 	| [105] 	| -1.9469719076866294 	| -1.673179754827602 	| -1.6743982911766029
INFO:root:5085 	| [101] 	| -0.5475260710305858 	| -0.9916165227783622 	| -0.6983671140391056
INFO:root:5086 	| [103] 	| -1.482867090236555 	| -1.5985906937367254 	| -1.7415908086438394
INFO:root:5087 	| [106] 	| -2.8823469548701413 	| -2.5174729263507998 	| -2.7443987895043
INFO:root:5088 	| [101] 	| -0.6417570582069814 	| -0.8354082823784827 	| -0.5928992166231855
INFO:root:5089 	| [103] 	| -0.033909598523899076 	| -0.6666554434741492 	| -0.5288660704430755
INFO:root:5090 	| [105] 	| -2.546130643942593 	| -2.3582761754463712 	| -2.6455326374474795
INFO:root:5091 	| [106] 	| -1.8124184951103972 	| -1.7977604269183303 	| -1.7049480494136595
INFO:root:5092 	| [102] 	| -2.3401561308335452 	| -2.1807831555318957 	| -2.430130309913593
INFO:root:5093 	| [114] 	| 0.31266595987839496 	| -0.26030882169242386 	| 0.006241095272932595
INFO:root:5094 	| [103] 	| -1.8122438047436058 	| -1.82299839273448 	| -1.8688291628281792
INFO:root:5095 	| [105] 	| -1.8345933083552683 	| -1.758332721589453 	| -1.8457349965029337
INFO:root:5096 	| [114] 	| -2.877630462590817 	| -2.526881914478074 	| -2.9078945609650617
INFO:root:5097 	| [101] 	| -1.2272204464245609 	| -1.6449796323838621 	| -1.5793192984085755
INFO:root:5098 	| [106] 	| -2.6585962817506235 	| -2.1092739817208823 	| -2.2774442467052607
INFO:root:5099 	| [102] 	| -1.408392254663291 	| -1.2012025791263783 	| -1.1869016116739888
INFO:root:------------------ End of trial ------------------
INFO:root:{real_word} 	| {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
INFO:root:4 	| 1 	| 1 	| 1 
INFO:root:Updated all three classifiers, this trial is now included in the training set
INFO:root:------------------ Run 10 Trial 60 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:5100 	| [113] 	| -1.8505268980494374 	| -2.092171015904122 	| -2.4773956574450953
INFO:root:5101 	| [101] 	| -0.1359520820151774 	| -0.6858544714526961 	| -0.3077303932962092
INFO:root:5102 	| [104] 	| -0.39793681850088736 	| -1.0535469425369963 	| -0.6983395115723401
INFO:root:5103 	| [105] 	| -1.5661838682591849 	| -1.3047404096703792 	| -1.156303881501323
INFO:root:5104 	| [106] 	| -1.8979749702504365 	| -1.8479849896702218 	| -1.9120105917863681
INFO:root:5105 	| [102] 	| -1.2907138212319396 	| -1.4839845089813968 	| -1.4705552902076855
INFO:root:5106 	| [113] 	| -2.3823382296911273 	| -1.941433360048543 	| -2.171944375746354
INFO:root:5107 	| [105] 	| -0.651063908901792 	| -1.0594426054669015 	| -0.9648242364101092
INFO:root:5108 	| [104] 	| -1.340536470950497 	| -1.4987696092368343 	| -1.5569906515615977
INFO:root:5109 	| [102] 	| -2.2071146359635145 	| -2.1986757620908106 	| -2.307025817277469
INFO:root:5110 	| [101] 	| -2.0221640018393745 	| -1.53802816696789 	| -1.6575889920442106
INFO:root:5111 	| [106] 	| -1.5261289396758955 	| -1.3068360769775902 	| -1.2589329623565262
INFO:root:5112 	| [104] 	| -2.03499501148113 	| -2.0890649026102603 	| -2.2568015561385497
INFO:root:5113 	| [101] 	| -1.7736775301657428 	| -1.5073302079848554 	| -1.4672339781012897
INFO:root:5114 	| [105] 	| -1.147785513270291 	| -1.397856990672442 	| -1.2579094645731779
INFO:root:5115 	| [113] 	| -1.6825310694910138 	| -1.6306361941171257 	| -1.586093956853989
INFO:root:5116 	| [102] 	| -2.422232185964257 	| -1.8563188442281469 	| -1.8019950962536917
INFO:root:5117 	| [106] 	| -1.4498487465041863 	| -1.6084791713606938 	| -1.589897492437697
INFO:root:5118 	| [104] 	| -2.2580023296047766 	| -2.1942002559886293 	| -2.255314682253352
INFO:root:5119 	| [102] 	| -2.1062321932978727 	| -1.9512535339963302 	| -1.9486510637318548
INFO:root:5120 	| [101] 	| -1.6633364936888875 	| -1.4150023041312814 	| -1.2594035024985621
INFO:root:5121 	| [105] 	| -2.457604572368955 	| -2.1703482203676803 	| -2.163499269461181
INFO:root:5122 	| [106] 	| -1.8518089334126169 	| -1.9965146543777954 	| -2.1984930337590916
INFO:root:5123 	| [113] 	| -0.08302043949858273 	| -0.5677235657856194 	| -0.42531632305582723
INFO:root:5124 	| [104] 	| -2.556894935612743 	| -2.1602365583950545 	| -2.1548615506916216
INFO:root:5125 	| [105] 	| -1.699685681647458 	| -1.729272607847636 	| -1.7946331403444749
INFO:root:5126 	| [106] 	| -2.15482112109141 	| -2.209969954245116 	| -2.0592534875465645
INFO:root:5127 	| [102] 	| -1.5652958304319338 	| -1.4485535270992882 	| -1.4893338804440273
INFO:root:5128 	| [101] 	| -1.867737544040757 	| -1.5692566619687165 	| -1.6936703966409408
INFO:root:5129 	| [113] 	| -1.5271556306265845 	| -1.5718804033347278 	| -1.5878742198123454
INFO:root:5130 	| [102] 	| -2.315030445184929 	| -1.9836920432654344 	| -2.1061913561295116
INFO:root:5131 	| [106] 	| -0.9621512642563123 	| -0.8857823242004488 	| -0.7034801469687659
INFO:root:5132 	| [105] 	| -2.068951523584466 	| -2.002917005311568 	| -2.0884257574327414
INFO:root:5133 	| [101] 	| -1.527581661575603 	| -1.3168377445976875 	| -1.267524514614537
INFO:root:5134 	| [113] 	| -1.5423067500706786 	| -1.5389930780746375 	| -1.5652177060740264
INFO:root:5135 	| [104] 	| -0.7957280273895807 	| -1.0292683995029273 	| -0.8718116506392968
INFO:root:5136 	| [106] 	| -1.6614364998912432 	| -1.3330607190115336 	| -1.207386833003277
INFO:root:5137 	| [101] 	| -0.7071991510982192 	| -1.2358306330212634 	| -1.043280993393348
INFO:root:5138 	| [104] 	| -2.0667751217614736 	| -1.968031734066881 	| -2.1122153818577734
INFO:root:5139 	| [105] 	| -2.1713944567833177 	| -2.0835691381569417 	| -2.137589648814187
INFO:root:5140 	| [113] 	| -1.5748121428070623 	| -1.3523062091188358 	| -1.215579716819097
INFO:root:5141 	| [102] 	| -2.0656871593247716 	| -1.4867369690909935 	| -1.4826973179336316
INFO:root:5142 	| [105] 	| -1.734891798313314 	| -1.8233181864016634 	| -1.7821520628777168
INFO:root:5143 	| [113] 	| -2.605020486706578 	| -2.309251626891664 	| -2.5212261487251593
INFO:root:5144 	| [101] 	| -1.434877249686218 	| -1.5018260480347077 	| -1.5327245363687276
INFO:root:5145 	| [104] 	| -1.844251098629446 	| -1.9348806718084177 	| -1.8791045212201383
INFO:root:5146 	| [106] 	| -0.846369890053785 	| -1.182271312621508 	| -1.1133857629348147
INFO:root:5147 	| [102] 	| -1.732947699857571 	| -1.7798416585385728 	| -1.7749767882159109
INFO:root:5148 	| [105] 	| -1.761292150027833 	| -1.5251067933452167 	| -1.5911015259479264
INFO:root:5149 	| [113] 	| -1.004786953904953 	| -1.199453604561575 	| -1.045660032452381
INFO:root:5150 	| [101] 	| -1.7395217502955507 	| -1.5398000141440293 	| -1.377245429500645
INFO:root:5151 	| [104] 	| -1.023573646832738 	| -1.3306917740258575 	| -1.1949465191964588
INFO:root:5152 	| [102] 	| -2.235902041028254 	| -2.1307187848181943 	| -2.306387056910129
INFO:root:5153 	| [106] 	| -2.2965571408821814 	| -2.0112821474842026 	| -2.1039500788204046
INFO:root:5154 	| [113] 	| 0.5248957717315286 	| -0.3972873943998194 	| -0.02616071387421015
INFO:root:5155 	| [101] 	| -2.4410037883201383 	| -2.425189247054979 	| -2.610949591525617
INFO:root:5156 	| [104] 	| -1.9518538192492694 	| -1.6882641724219114 	| -1.7034119575881523
INFO:root:5157 	| [105] 	| -2.1609854278416374 	| -1.8147431771646394 	| -1.880558704018083
INFO:root:5158 	| [102] 	| -1.304664304908546 	| -1.2554709294472315 	| -1.207274044398109
INFO:root:5159 	| [106] 	| -0.8737718898378455 	| -1.2461378605995095 	| -1.18432042687522
INFO:root:5160 	| [113] 	| -1.9212025102200896 	| -1.6645897780920984 	| -1.7815275241672113
INFO:root:5161 	| [104] 	| -1.7353025081706848 	| -1.5701664795781236 	| -1.567234191431155
INFO:root:5162 	| [102] 	| -1.4832303423138902 	| -1.7755536105155225 	| -1.7632582131301158
INFO:root:5163 	| [101] 	| -0.9110988727434873 	| -0.9591166460306005 	| -0.7950694374633566
INFO:root:5164 	| [106] 	| -1.1637930039728033 	| -1.435236351612326 	| -1.4194474399012655
INFO:root:5165 	| [105] 	| -1.867033176744176 	| -1.6937757244730571 	| -1.7307866415548743
INFO:root:5166 	| [104] 	| -1.9030534920913897 	| -1.6883517079688648 	| -1.7037423578055158
INFO:root:5167 	| [106] 	| -2.449117793194726 	| -2.0810380526769023 	| -2.170751178933271
INFO:root:5168 	| [105] 	| -1.250711580363546 	| -1.5230686276591943 	| -1.4752532980725959
INFO:root:5169 	| [102] 	| -1.7643815379743053 	| -1.8379870658445707 	| -1.8122518977024393
INFO:root:5170 	| [113] 	| -0.996710305127174 	| -0.7071522696775778 	| -0.5101733688288038
INFO:root:5171 	| [101] 	| -2.6358283410943457 	| -2.302241882989141 	| -2.478770468521394
INFO:root:5172 	| [105] 	| -1.8539462913158575 	| -1.9280779638922634 	| -2.025810212239537
INFO:root:5173 	| [106] 	| -1.0838704669170462 	| -1.2519493508165733 	| -1.1441865519289744
INFO:root:5174 	| [104] 	| -1.9200123299817615 	| -1.8995888860403807 	| -1.9552960420571954
INFO:root:5175 	| [102] 	| -1.6358756281565092 	| -1.5659286838353552 	| -1.5636836052673968
INFO:root:5176 	| [101] 	| -1.7610679573180479 	| -1.8110109034254054 	| -1.791192115518304
INFO:root:5177 	| [113] 	| -2.167387184058696 	| -2.1127958456705893 	| -2.275070909428245
INFO:root:5178 	| [104] 	| -2.324822481691606 	| -1.9128911503971768 	| -2.0067302945083045
INFO:root:5179 	| [101] 	| -1.2300205985797028 	| -1.5138839887634732 	| -1.5096092838387856
INFO:root:5180 	| [113] 	| -2.263548289587031 	| -1.9889637350842873 	| -2.121290836803765
INFO:root:5181 	| [106] 	| -1.7076256775165177 	| -1.597508857794606 	| -1.4997458895041345
INFO:root:5182 	| [105] 	| -2.324844949638735 	| -2.2128021533255584 	| -2.304488479039107
INFO:root:5183 	| [102] 	| -1.8679926530224122 	| -1.989467361835104 	| -1.8613336519080474
INFO:root:5184 	| [113] 	| -0.44680871180749393 	| -0.815809766971733 	| -0.4806209433532992
INFO:root:5185 	| [101] 	| -2.025087092445998 	| -2.0191822510185737 	| -2.1799294677862595
INFO:root:5186 	| [105] 	| -2.429022687033945 	| -1.9503305545826115 	| -2.0423126669492357
INFO:root:5187 	| [102] 	| -4.136307785278311 	| -2.8663040132159585 	| -3.2574041831995264
INFO:root:5188 	| [106] 	| -2.348771201226973 	| -1.760160055424036 	| -1.8636814216343116
INFO:root:5189 	| [104] 	| 0.6643770976944106 	| -1.1105967530366239 	| -0.9273722370076583
INFO:root:------------------ End of trial ------------------
INFO:root:{real_word} 	| {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
INFO:root:3 	| 3 	| 3 	| 3 
INFO:root:Updated all three classifiers, this trial is now included in the training set
INFO:root:------------------ Run 11 Trial 61 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:5190 	| [103] 	| -1.2727684984952192 	| -1.0407894467410368 	| -1.264639089607042
INFO:root:5191 	| [106] 	| -0.9242555938834509 	| -1.3907163492964845 	| -1.076831792066308
INFO:root:5192 	| [101] 	| -1.8143109541961997 	| -1.5091930740412924 	| -1.5015227632015726
INFO:root:5193 	| [105] 	| -1.2382517694128299 	| -1.3485218586931755 	| -1.255148985536789
INFO:root:5194 	| [102] 	| -1.0389308948528635 	| -1.2719984817814671 	| -1.2289672138714844
INFO:root:5195 	| [114] 	| -2.610615547414836 	| -2.3218461788883413 	| -2.5774741483797112
INFO:root:5196 	| [101] 	| -1.4928664747930716 	| -1.4819505913667226 	| -1.3647282084928989
INFO:root:5197 	| [106] 	| -1.1081855620203478 	| -1.1281827514659208 	| -0.9574315848296593
INFO:root:5198 	| [114] 	| -1.244839739892593 	| -1.3437946448430493 	| -1.2447600355979618
INFO:root:5199 	| [105] 	| -2.416423102394969 	| -2.422355791027185 	| -2.4416785696618346
INFO:root:5200 	| [102] 	| -1.4609989813539128 	| -1.2308376759533493 	| -1.1852405326451976
INFO:root:5201 	| [103] 	| -0.9073002609725815 	| -1.184998684563452 	| -1.0657210971008482
INFO:root:5202 	| [114] 	| -1.662555207431354 	| -1.4890258335925184 	| -1.5229550347035785
INFO:root:5203 	| [105] 	| -1.832617189966857 	| -1.7282706948364812 	| -1.7866126660489532
INFO:root:5204 	| [102] 	| -1.7645201650371083 	| -1.7664839296651682 	| -1.624151149205439
INFO:root:5205 	| [103] 	| -2.4295253297208688 	| -2.1843329816544594 	| -2.3475787587270434
INFO:root:5206 	| [106] 	| -0.9208806267080847 	| -1.0796695851960725 	| -0.9197361807201003
INFO:root:5207 	| [101] 	| -1.640374633729149 	| -1.8112237689708666 	| -1.8787294202348412
INFO:root:5208 	| [102] 	| -1.7639005538869355 	| -1.6794816023728678 	| -1.582745310952914
INFO:root:5209 	| [106] 	| -1.842856289924938 	| -1.696012180641512 	| -1.6446284409113034
INFO:root:5210 	| [103] 	| -1.9310919905887902 	| -1.8361630965878595 	| -1.86904359468516
INFO:root:5211 	| [101] 	| -1.7561924554816681 	| -1.8299218691798396 	| -1.8364938596986589
INFO:root:5212 	| [105] 	| -0.6610102589018381 	| -0.9582690492905893 	| -0.6513001314611555
INFO:root:5213 	| [114] 	| -2.4986329818052337 	| -2.129064482287243 	| -2.170609781367882
INFO:root:5214 	| [103] 	| -1.782489813491378 	| -1.61850023690965 	| -1.6701692617137003
INFO:root:5215 	| [101] 	| -1.9502339810416969 	| -1.7419725484559445 	| -1.826774333113256
INFO:root:5216 	| [106] 	| -1.341916314184677 	| -1.7378657677160585 	| -1.8748375184555253
INFO:root:5217 	| [102] 	| -1.479247398703783 	| -1.5174586748642707 	| -1.4095016082469511
INFO:root:5218 	| [114] 	| -1.8737113970146242 	| -1.5158825299037557 	| -1.5812819503040654
INFO:root:5219 	| [105] 	| -1.727552493482706 	| -1.7517793887292648 	| -1.8217229695251937
INFO:root:5220 	| [102] 	| -1.2507624512100552 	| -1.437401749693528 	| -1.330107544238118
INFO:root:5221 	| [114] 	| -2.8806098360037113 	| -2.459537156816413 	| -2.6164530429347246
INFO:root:5222 	| [101] 	| -1.3767389225963853 	| -1.2668997708072975 	| -0.9406232773722598
INFO:root:5223 	| [106] 	| -1.3170037991420203 	| -1.4024306431303966 	| -1.345848307526533
INFO:root:5224 	| [105] 	| -2.491945458932488 	| -2.3506556803085537 	| -2.525253139070311
INFO:root:5225 	| [103] 	| -1.1309468214314724 	| -1.2156843079488378 	| -1.1058693778047717
INFO:root:5226 	| [114] 	| -1.7861822269844352 	| -1.794436494244754 	| -1.9576067140699427
INFO:root:5227 	| [106] 	| -2.2882638655221963 	| -2.0625810478275497 	| -2.2004012413734353
INFO:root:5228 	| [102] 	| -1.5962716993213193 	| -1.8275340071337793 	| -1.7870009877446758
INFO:root:5229 	| [103] 	| -0.6826958693237335 	| -1.0819323273475612 	| -0.8754715641832171
INFO:root:5230 	| [101] 	| -1.8111966951680696 	| -1.6189612617133315 	| -1.6585752798125473
INFO:root:5231 	| [105] 	| -2.0147484870412264 	| -2.0356841196182422 	| -2.1932198666833402
INFO:root:5232 	| [103] 	| -1.211505004857492 	| -1.3709789682812095 	| -1.1942758451391116
INFO:root:5233 	| [101] 	| -2.16928580889304 	| -1.964707584088952 	| -2.149575997086302
INFO:root:5234 	| [102] 	| -1.017560413479881 	| -1.4392239459818053 	| -1.4852718754202927
INFO:root:5235 	| [114] 	| -2.1940886348486637 	| -2.2326909319885786 	| -2.45907225439526
INFO:root:5236 	| [106] 	| -0.8761356031546652 	| -1.1306768100656162 	| -0.8485166310826148
INFO:root:5237 	| [105] 	| -1.4575036189911412 	| -1.6228433116209635 	| -1.5855147529249107
INFO:root:5238 	| [101] 	| -2.598056576932029 	| -2.143819572791046 	| -2.1524225166668707
INFO:root:5239 	| [102] 	| -0.1925830715725605 	| -0.7620469610869418 	| -0.6899124854102545
INFO:root:5240 	| [106] 	| -1.1460104782221259 	| -1.3101562380229452 	| -1.2364417035427904
INFO:root:5241 	| [105] 	| -1.7555630853259818 	| -1.6029079829394985 	| -1.5382484285493292
INFO:root:5242 	| [114] 	| -1.737717525418972 	| -1.8291135973131945 	| -2.041892835620053
INFO:root:5243 	| [103] 	| -1.8836807821701538 	| -1.6439116664866387 	| -1.5934386880206581
INFO:root:5244 	| [105] 	| -2.399239699255932 	| -1.9120172989636195 	| -1.9449241123981607
INFO:root:5245 	| [114] 	| -1.8627215015402954 	| -1.896004292556152 	| -1.8965905493177935
INFO:root:5246 	| [101] 	| -1.6570631566249692 	| -1.4125505259891875 	| -1.3395644403330234
INFO:root:5247 	| [106] 	| -1.5108868958928758 	| -1.3762205484959518 	| -1.3445261180554036
INFO:root:5248 	| [103] 	| -1.3165871682273416 	| -1.4632854722356021 	| -1.6180708360260656
INFO:root:5249 	| [102] 	| -1.5492665006435942 	| -1.1345731267000891 	| -0.9835440860736961
INFO:root:5250 	| [105] 	| -1.250133786177444 	| -1.4458513715938406 	| -1.499418923367736
INFO:root:5251 	| [101] 	| -0.9675046570305992 	| -1.0004937066599542 	| -0.8922058067213339
INFO:root:5252 	| [102] 	| -2.6269418129933153 	| -2.4055341321696613 	| -2.490705842448086
INFO:root:5253 	| [114] 	| -1.5602042602798325 	| -1.6341218515437224 	| -1.8056737041791926
INFO:root:5254 	| [103] 	| -1.5433245010446714 	| -1.525451335623007 	| -1.5231890828898214
INFO:root:5255 	| [106] 	| -1.5083419899664945 	| -1.3017756302032355 	| -1.2651379779969207
INFO:root:5256 	| [101] 	| -2.1240737757068433 	| -1.760913881082993 	| -1.7608406410826403
INFO:root:5257 	| [114] 	| -1.7237478352275293 	| -1.5620966474037759 	| -1.6478505571536863
INFO:root:5258 	| [106] 	| -0.013149951297966922 	| -0.5026203803950449 	| -0.05481292732493134
INFO:root:5259 	| [103] 	| -2.9016987956911455 	| -2.5183085517545725 	| -2.787827473010163
INFO:root:5260 	| [105] 	| -2.1110757025083693 	| -2.0419908553716932 	| -2.087139847871588
INFO:root:5261 	| [102] 	| -1.5662315279666195 	| -1.5236491393791223 	| -1.504955557256591
INFO:root:5262 	| [114] 	| -0.9691050546592931 	| -1.1893774717716574 	| -1.0499875016773674
INFO:root:5263 	| [106] 	| -1.3498315918190837 	| -1.5523449301080499 	| -1.423926636021426
INFO:root:5264 	| [103] 	| -1.648093712142482 	| -1.6658783855024266 	| -1.6806355167668072
INFO:root:5265 	| [105] 	| -2.4146190237974645 	| -1.9497160850181494 	| -2.1367749830414247
INFO:root:5266 	| [101] 	| -1.5897224345649086 	| -1.6985471212413745 	| -1.6573583383244266
INFO:root:5267 	| [102] 	| -0.4624537967214568 	| -0.640233794208038 	| -0.49877777091674463
INFO:root:5268 	| [103] 	| -2.6090600191318494 	| -2.3559940928986554 	| -2.530474833015207
INFO:root:5269 	| [105] 	| -0.9931161105559472 	| -1.3178086952730015 	| -1.234500183970227
INFO:root:5270 	| [114] 	| -1.7999759321702877 	| -1.794551301157697 	| -1.7655295016707349
INFO:root:5271 	| [102] 	| -1.7859755257175072 	| -1.5848369359173382 	| -1.609971448009746
INFO:root:5272 	| [106] 	| -1.3497746020631625 	| -1.6699480851631399 	| -1.5739195622087125
INFO:root:5273 	| [101] 	| -1.9624399223050168 	| -1.6612024520824038 	| -1.7664208422069296
INFO:root:5274 	| [114] 	| -0.9225814739315314 	| -1.1549030713028552 	| -1.0959846398518285
INFO:root:5275 	| [103] 	| -2.0165517374921236 	| -1.835966224058746 	| -1.872553728969927
INFO:root:5276 	| [102] 	| -2.294412009010755 	| -2.070839050310424 	| -2.3004629083908137
INFO:root:5277 	| [101] 	| -1.9050606505731817 	| -1.7195982444222404 	| -1.6565788421760521
INFO:root:5278 	| [106] 	| -0.18236680807077055 	| -1.0641874119514318 	| -0.7512098941957672
INFO:root:5279 	| [105] 	| -2.5959979477893 	| -2.510457089398273 	| -2.7825947921883594
INFO:root:------------------ End of trial ------------------
INFO:root:{real_word} 	| {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
INFO:root:4 	| 6 	| 6 	| 6 
INFO:root:Updated all three classifiers, this trial is now included in the training set
INFO:root:------------------ Run 11 Trial 62 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:5280 	| [106] 	| -2.0106104344484597 	| -1.9007311661502344 	| -1.8972247152863257
INFO:root:5281 	| [102] 	| -0.9280314354257844 	| -1.0200927897746028 	| -0.7114301965712813
INFO:root:5282 	| [105] 	| -2.5415976424350686 	| -2.2492099140118444 	| -2.366793264841375
INFO:root:5283 	| [101] 	| -1.1307640728577826 	| -1.1096038928812806 	| -0.9489701903055758
INFO:root:5284 	| [113] 	| -0.9863661917532333 	| -1.2867271328193721 	| -1.195197140934014
INFO:root:5285 	| [104] 	| -2.5160067653145113 	| -2.251362506969651 	| -2.2846929132481413
INFO:root:5286 	| [101] 	| -1.854848489310962 	| -1.5170071059402326 	| -1.4783228589087074
INFO:root:5287 	| [113] 	| -1.8814782071438199 	| -1.7346601227918075 	| -1.8767395614837947
INFO:root:5288 	| [105] 	| -1.2271103197527675 	| -1.4288372885984775 	| -1.3492672149608722
INFO:root:5289 	| [104] 	| -1.9439250253832359 	| -2.0219085590750874 	| -2.1247297364592916
INFO:root:5290 	| [106] 	| -2.191640230230413 	| -1.7712866982792959 	| -1.8842106231121727
INFO:root:5291 	| [102] 	| -1.85666443746039 	| -1.8702495756797932 	| -1.8009773298194278
INFO:root:5292 	| [104] 	| -1.8090017792020507 	| -1.7397533913540797 	| -1.7491973242981977
INFO:root:5293 	| [105] 	| -2.1603425604157516 	| -1.9698199767167521 	| -1.9824142417763568
INFO:root:5294 	| [102] 	| -1.86261718201627 	| -1.7946212365318193 	| -1.783607635355862
INFO:root:5295 	| [101] 	| -1.9595343681820045 	| -1.5871212023314507 	| -1.6201671993260427
INFO:root:5296 	| [106] 	| -2.3469748408148248 	| -2.2243046085915688 	| -2.317895271694533
INFO:root:5297 	| [113] 	| -2.4728766101815007 	| -2.262561997388933 	| -2.350374371204445
INFO:root:5298 	| [101] 	| -1.1907198882052064 	| -1.0968081588071907 	| -0.9857807826893673
INFO:root:5299 	| [105] 	| -1.824508904004935 	| -1.8848682349997143 	| -1.9622968378251928
INFO:root:5300 	| [106] 	| -2.1863376933239076 	| -1.904719726752258 	| -1.9885224562404173
INFO:root:5301 	| [113] 	| -1.416430628695232 	| -1.5410840149185734 	| -1.4910048928475133
INFO:root:5302 	| [104] 	| -1.7328875151367311 	| -1.6342152423221683 	| -1.58421064904147
INFO:root:5303 	| [102] 	| -1.9071508519803912 	| -1.4982434002790412 	| -1.4128953400252184
INFO:root:5304 	| [113] 	| -1.8343454351672206 	| -1.7221625353546273 	| -1.8542175293333398
INFO:root:5305 	| [106] 	| -1.1834067940003863 	| -1.2745741318091794 	| -1.2267825061079882
INFO:root:5306 	| [104] 	| -2.3974374585839078 	| -2.1150217503212163 	| -2.1951402301811074
INFO:root:5307 	| [105] 	| -2.0625678045288844 	| -1.9347281014511588 	| -2.008226149179039
INFO:root:5308 	| [101] 	| -1.294292390447819 	| -1.352421919120617 	| -1.247889796557621
INFO:root:5309 	| [102] 	| -1.1808872998560211 	| -1.325558468802764 	| -1.3731616428834628
INFO:root:5310 	| [113] 	| -1.9662463596272803 	| -1.8017317201065064 	| -1.7549026276314155
INFO:root:5311 	| [105] 	| -2.673955518131362 	| -2.1854024031645527 	| -2.342143268017837
INFO:root:5312 	| [106] 	| -1.9770568356752567 	| -1.8888867869290074 	| -1.9324482900527353
INFO:root:5313 	| [104] 	| -2.3491469238975116 	| -2.2109936224497475 	| -2.3848569236421153
INFO:root:5314 	| [102] 	| -0.9764190051099699 	| -1.1485208361939718 	| -0.9436901180136962
INFO:root:5315 	| [101] 	| -2.3761879241208925 	| -2.32764641522441 	| -2.490874477338636
INFO:root:5316 	| [113] 	| -1.2526190829059247 	| -1.3371502612422033 	| -1.4009403997836807
INFO:root:5317 	| [102] 	| -1.858071750105597 	| -1.963371561962996 	| -1.9107871905072145
INFO:root:5318 	| [105] 	| -2.0227543535042285 	| -1.948862657919071 	| -2.022706627061034
INFO:root:5319 	| [101] 	| -1.0449922130096294 	| -1.1642508079871727 	| -1.0424334156105286
INFO:root:5320 	| [106] 	| -2.5461087391846084 	| -2.277689799837636 	| -2.465812007977281
INFO:root:5321 	| [104] 	| -1.939301112144096 	| -1.9850638484973333 	| -1.9700969543979259
INFO:root:5322 	| [113] 	| -0.9860622235577619 	| -1.1135243619395219 	| -0.9893354134165592
INFO:root:5323 	| [102] 	| -2.4093258080186413 	| -2.315848964237534 	| -2.4725866905325904
INFO:root:5324 	| [105] 	| -2.7365117296339094 	| -2.4616535003309385 	| -2.529770178871474
INFO:root:5325 	| [101] 	| -1.0111760751621204 	| -1.284312041580661 	| -1.2333243268026637
INFO:root:5326 	| [104] 	| -1.6868825265259724 	| -1.851257555321915 	| -1.8425234888904023
